Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,47,vi,6,4.84024397609779,4.68188511107552,vi,6,4.84024397609779,4.68188511107552,
1,48,V,5,3.74316837100809,4.6129200116467,V,5,3.74316837100809,4.6129200116467,
1,49,IV,5,3.02964264321122,3.94472464669171,IV,5,3.02964264321122,3.94472464669171,
1,50,vi,5,5.00017316510408,4.15844994599753,vi,5,5.00017316510408,4.15844994599753,
1,51,vi,4,3.17106019534839,4.65632025610004,vi,4,3.17106019534839,4.65632025610004,
1,52,II,5,4.77499041007127,4.68067149811336,V,5,4.77164152268261,4.68067149811336,0.00334888738866024
1,53,IV,4,2.58101451363102,4.40109386651238,IV,4,2.77820055509185,4.42132971898535,
1,54,V,5,1.54036138682851,4.09498250609771,V,5,2.76961129186809,3.97770037775188,
1,55,V,4,5.35393441698245,2.78734867533871,V,5,4.64046078877704,4.63999248411954,
1,56,V,4,1.97306115119033,4.66505605616861,V,4,3.49228428681144,4.94385994481825,
1,57,V,5,2.96912463021451,4.40142774089882,V,5,1.74180277144551,4.40938182878396,
,,,,,,,,,,
2,46,I,5,1.69078135535245,4.42811743950036,I,5,1.69078135535245,4.42811743950036,
2,47,vi,6,4.84024397609779,4.68188511107552,vi,6,4.84024397609779,4.68188511107552,
2,48,V,5,3.74316837100809,4.6129200116467,V,5,3.74316837100809,4.6129200116467,
2,49,IV,5,3.02964264321122,3.94472464669171,IV,5,3.02964264321122,3.94472464669171,
2,50,vi,5,5.00017316510408,4.15844994599753,vi,5,5.00017316510408,4.15844994599753,
2,51,vi,4,3.17106019534839,4.65632025610004,I,4,3.17924956012214,4.65632025610004,0.00818936477375232
2,52,II,5,4.77499041007127,4.68067149811336,II,5,5.29714647729349,4.20776214022411,
2,53,IV,4,2.58101451363102,4.40109386651238,IV,3,3.41479604308349,4.72813715899885,
2,54,V,5,1.54036138682851,4.09498250609771,V,4,1.5231406402326,3.9789928162179,
2,55,V,4,5.35393441698245,2.78734867533871,V,5,3.89686016361183,4.54627224937832,
2,56,V,4,1.97306115119033,4.66505605616861,V,4,1.41864606857485,4.18416992673194,
,,,,,,,,,,
3,103,vi,6,4.43205650181944,4.80382896301129,vi,6,4.43205650181944,4.80382896301129,
3,104,I,6,3.16808785890996,4.71293820434276,I,6,3.16808785890996,4.71293820434276,
3,105,vi,6,0.896000827565016,3.0405393955169,vi,6,0.896000827565016,3.0405393955169,
3,106,vi,7,5.38791429729702,3.43443959202123,vi,7,5.38791429729702,3.43443959202123,
3,107,II,5,5.33497503712433,4.581294585152,II,5,5.33497503712433,4.581294585152,
3,108,IV,3,3.51614555438472,4.76643708505501,I,3,3.48712841266042,4.76643708505501,0.0290171417243017
3,109,V,4,2.48330848434246,4.64015430921992,V,4,2.92092136068183,4.84616964191372,
3,110,V,4,5.35393441698245,2.78734867533871,V,4,4.8727993543633,3.10492066785727,
3,111,V,4,1.97306115119033,4.66505605616861,V,4,2.96205520823723,4.95412725057519,
3,112,V,5,2.96912463021451,4.40142774089882,V,5,3.11314344390588,4.42796493296983,
3,113,I,5,3.00631444476223,4.88858788404249,I,5,3.3027958274742,5.01636297697002,
,,,,,,,,,,
4,212,I,10,0.54395194826873,2.38047426196912,I,10,0.54395194826873,2.38047426196912,
4,213,I,10,0.54395194826873,2.38047426196912,I,10,0.54395194826873,2.38047426196912,
4,214,vi,10,6.32216549924166,2.38047426196912,vi,10,6.32216549924166,2.38047426196912,
4,215,vi,10,1.38967557415104,3.73317962712721,vi,10,1.38967557415104,3.73317962712721,
4,216,II,10,6.52486048459275,3.32627425108093,II,10,6.52486048459275,3.32627425108093,
4,217,IV,3,3.51614555438472,4.76643708505501,I,3,3.48712841266042,4.76643708505501,0.0290171417243017
4,218,V,4,2.48330848434246,4.64015430921992,V,4,2.92092136068183,4.84616964191372,
4,219,V,4,5.35393441698245,2.78734867533871,V,4,4.8727993543633,3.10492066785727,
4,220,V,4,1.97306115119033,4.66505605616861,V,4,2.96205520823723,4.95412725057519,
4,221,V,5,2.96912463021451,4.40142774089882,V,5,3.11314344390588,4.42796493296983,
4,222,I,5,3.00631444476223,4.88858788404249,I,5,3.3027958274742,5.01636297697002,
,,,,,,,,,,
5,13,IV,4,3.04335440236937,4.62268266586731,IV,4,3.04335440236937,4.62268266586731,
5,14,V,5,4.47153129869127,4.42811743950036,V,5,4.47153129869127,4.42811743950036,
5,15,I,4,2.76404040225622,4.94010061513625,I,4,2.76404040225622,4.94010061513625,
5,16,V,5,4.21687810082773,5.04186625646642,V,5,4.21687810082773,5.04186625646642,
5,17,I,5,2.58787378196324,4.45189450569437,I,5,2.58787378196324,4.45189450569437,
5,18,I,6,3.44831817135205,5.03942306652288,IV,6,3.48736517520423,5.03942306652288,0.0390470038521755
5,19,vi,7,4.39762534606519,4.39417510204347,vi,7,6.15546816767134,4.21966474446005,
5,20,I,7,3.07843473662484,4.79396337734294,I,4,3.84366706198463,4.43603348811513,
5,21,IV,5,3.98522280567423,2.66810090727281,IV,4,0.835358461042079,3.1645837470707,
5,22,I,5,2.17237364656209,4.60853991547274,I,5,1.11224239765485,3.73788058916307,
5,23,vi,6,4.80530262606761,4.63917541675416,vi,5,5.24967630373153,3.59018813242525,
,,,,,,,,,,
6,179,IV,4,3.04335440236937,4.62268266586731,IV,4,3.04335440236937,4.62268266586731,
6,180,V,5,4.47153129869127,4.42811743950036,V,5,4.47153129869127,4.42811743950036,
6,181,I,4,2.76404040225622,4.94010061513625,I,4,2.76404040225622,4.94010061513625,
6,182,V,5,4.21687810082773,5.04186625646642,V,5,4.21687810082773,5.04186625646642,
6,183,I,5,2.58787378196324,4.45189450569437,I,5,2.58787378196324,4.45189450569437,
6,184,I,6,3.44831817135205,5.03942306652288,IV,6,3.48736517520423,5.03942306652288,0.0390470038521755
6,185,I,7,2.92423048635653,4.39417510204347,I,7,1.94838753132093,4.21966474446005,
6,186,I,7,1.11303463189432,3.46714395268697,I,8,3.76645095037526,3.34723933767489,
6,187,I,8,2.27470605945643,4.34873594067509,I,7,2.76211995623314,4.75497371680004,
6,188,I,9,1.68859605499258,4.30581680235541,I,8,2.00838032116501,4.53871579697973,
6,189,I,9,1.39550075206987,4.01158949161056,I,8,1.71787840985039,4.32785970513447,
,,,,,,,,,,
7,53,IV,4,2.58101451363102,4.40109386651238,IV,4,2.58101451363102,4.40109386651238,
7,54,V,5,1.54036138682851,4.09498250609771,V,5,1.54036138682851,4.09498250609771,
7,55,V,4,5.35393441698245,2.78734867533871,V,4,5.35393441698245,2.78734867533871,
7,56,V,4,1.97306115119033,4.66505605616861,V,4,1.97306115119033,4.66505605616861,
7,57,V,5,2.96912463021451,4.40142774089882,V,5,2.96912463021451,4.40142774089882,
7,58,I,5,3.00631444476223,4.88858788404249,V,5,3.05063113670685,4.88858788404249,0.0443166919446165
7,59,vi,6,4.43205650181944,4.80382896301129,vi,6,5.23288020258526,4.62343190401491,
7,60,I,6,3.16808785890996,4.71293820434276,I,6,4.23958307663624,4.16037710546933,
7,61,IV,6,4.71472219079416,3.0405393955169,IV,4,3.659478177541,4.39988634867612,
7,62,I,4,2.58130192340858,4.91693803870032,I,4,2.88478854784097,4.99219931147035,
7,63,vi,5,4.57576629520621,4.97393203908438,vi,5,3.67447940121972,5.06767529870765,
,,,,,,,,,,
8,97,IV,4,2.58101451363102,4.40109386651238,IV,4,2.58101451363102,4.40109386651238,
8,98,V,5,1.54036138682851,4.09498250609771,V,5,1.54036138682851,4.09498250609771,
8,99,V,4,5.35393441698245,2.78734867533871,V,4,5.35393441698245,2.78734867533871,
8,100,V,4,1.97306115119033,4.66505605616861,V,4,1.97306115119033,4.66505605616861,
8,101,V,5,2.96912463021451,4.40142774089882,V,5,2.96912463021451,4.40142774089882,
8,102,I,5,3.00631444476223,4.88858788404249,V,5,3.05063113670685,4.88858788404249,0.0443166919446165
8,103,vi,6,4.43205650181944,4.80382896301129,vi,6,5.23288020258526,4.62343190401491,
8,104,I,6,3.16808785890996,4.71293820434276,I,6,4.23958307663624,4.16037710546933,
8,105,vi,6,0.896000827565016,3.0405393955169,vi,4,4.37089596798162,4.39988634867612,
8,106,vi,7,5.38791429729702,3.43443959202123,vi,4,4.2159979324066,4.68822739961125,
8,107,II,5,5.33497503712433,4.581294585152,II,4,5.07180420209594,5.03129850858257,
,,,,,,,,,,
9,228,IV,3,3.51614555438472,4.76643708505501,IV,3,3.51614555438472,4.76643708505501,
9,229,V,4,2.48330848434246,4.64015430921992,V,4,2.48330848434246,4.64015430921992,
9,230,V,4,5.35393441698245,2.78734867533871,V,4,5.35393441698245,2.78734867533871,
9,231,V,4,1.97306115119033,4.66505605616861,V,4,1.97306115119033,4.66505605616861,
9,232,V,5,2.96912463021451,4.40142774089882,V,5,2.96912463021451,4.40142774089882,
9,233,I,5,3.00631444476223,4.88858788404249,V,5,3.05063113670685,4.88858788404249,0.0443166919446165
9,234,I,6,2.84713794407135,4.80382896301129,I,6,3.18344017005091,4.62343190401491,
9,235,I,7,3.18321762533161,4.9393972947012,I,7,2.10610261910676,4.67396238784056,
9,236,I,8,1.23167040776043,3.72621289586101,I,8,2.50185737500844,4.59138702244945,
9,237,I,9,2.17809722945132,4.34309684024026,I,9,1.70070799370061,3.98753653303432,
9,238,I,10,1.08684168221692,3.43102791388968,I,10,2.46512010753506,3.56851673943625,
,,,,,,,,,,
10,102,I,5,3.00631444476223,4.88858788404249,I,5,3.00631444476223,4.88858788404249,
10,103,vi,6,4.43205650181944,4.80382896301129,vi,6,4.43205650181944,4.80382896301129,
10,104,I,6,3.16808785890996,4.71293820434276,I,6,3.16808785890996,4.71293820434276,
10,105,vi,6,0.896000827565016,3.0405393955169,vi,6,0.896000827565016,3.0405393955169,
10,106,vi,7,5.38791429729702,3.43443959202123,vi,7,5.38791429729702,3.43443959202123,
10,107,II,5,5.33497503712433,4.581294585152,-VII,5,5.38855682825393,4.581294585152,0.0535817911296013
10,108,IV,3,3.51614555438472,4.76643708505501,IV,4,3.14326098605561,3.77274080069926,
10,109,V,4,2.48330848434246,4.64015430921992,V,4,4.54619936008243,4.6124049744904,
10,110,V,4,5.35393441698245,2.78734867533871,V,4,4.17092941605519,4.45201220645491,
10,111,V,4,1.97306115119033,4.66505605616861,V,4,3.60991036066949,5.05170121771579,
10,112,V,5,2.96912463021451,4.40142774089882,V,5,1.74180277144551,4.40938182878396,
,,,,,,,,,,
11,101,V,5,2.96912463021451,4.40142774089882,V,5,2.96912463021451,4.40142774089882,
11,102,I,5,3.00631444476223,4.88858788404249,I,5,3.00631444476223,4.88858788404249,
11,103,vi,6,4.43205650181944,4.80382896301129,vi,6,4.43205650181944,4.80382896301129,
11,104,I,6,3.16808785890996,4.71293820434276,I,6,3.16808785890996,4.71293820434276,
11,105,vi,6,0.896000827565016,3.0405393955169,vi,6,0.896000827565016,3.0405393955169,
11,106,vi,7,5.38791429729702,3.43443959202123,ii,7,5.33051386584939,3.43443959202123,0.05740043144763
11,107,II,5,5.33497503712433,4.581294585152,II,4,5.94024801366926,2.74418577980776,
11,108,IV,3,3.51614555438472,4.76643708505501,IV,4,3.17160393593412,3.82562854192248,
11,109,V,4,2.48330848434246,4.64015430921992,V,4,4.47716130825563,4.90480749038458,
11,110,V,4,5.35393441698245,2.78734867533871,V,3,3.99731454293566,5.21514107167299,
11,111,V,4,1.97306115119033,4.66505605616861,V,4,1.97306115119033,4.66505605616861,
,,,,,,,,,,
12,54,V,5,1.54036138682851,4.09498250609771,V,5,1.54036138682851,4.09498250609771,
12,55,V,4,5.35393441698245,2.78734867533871,V,4,5.35393441698245,2.78734867533871,
12,56,V,4,1.97306115119033,4.66505605616861,V,4,1.97306115119033,4.66505605616861,
12,57,V,5,2.96912463021451,4.40142774089882,V,5,2.96912463021451,4.40142774089882,
12,58,I,5,3.00631444476223,4.88858788404249,I,5,3.00631444476223,4.88858788404249,
12,59,vi,6,4.43205650181944,4.80382896301129,V,6,4.49591455773341,4.80382896301129,0.063858055913971
12,60,I,6,3.16808785890996,4.71293820434276,I,6,2.56827314951567,4.62568879957033,
12,61,IV,6,4.71472219079416,3.0405393955169,IV,7,3.23948484661206,4.49436747611428,
