Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,26,I,10,1.50083766052025,3.91560379135814,I,10,1.50083766052025,3.91560379135814,
1,27,I,9,0.707478793139092,2.78194726746581,I,9,0.707478793139092,2.78194726746581,
1,28,I,10,1.25236711336584,3.2729410517075,I,10,1.25236711336584,3.2729410517075,
1,29,I,10,2.59757754780936,4.43160823508156,I,10,2.59757754780936,4.43160823508156,
1,30,V,10,5.0210624012861,4.27021250349019,V,10,5.0210624012861,4.27021250349019,
1,31,V,9,2.48580886092933,4.37443489416227,I,9,2.48705257046963,4.37443489416227,0.00124370954030217
1,32,V,10,3.50808220221722,4.78729409706403,V,10,2.63277837962058,4.1443389076851,
1,33,V,7,0.151596649410682,0.926337201662917,V,9,3.6176580824331,2.41651133819756,
1,34,I,10,2.81070869745571,3.3697687593339,I,9,2.14850901422991,4.37491857617346,
1,35,I,10,1.08057463951374,3.28795056964122,I,7,2.99885630156544,4.05883280060109,
1,36,iii,10,5.52327424765121,3.6661559937062,iii,7,5.67357783621221,4.75266652134457,
,,,,,,,,,,
2,111,I,6,3.35921692276808,4.39560287574081,I,6,3.35921692276808,4.39560287574081,
2,112,I,6,1.89434350588825,4.62965342721123,I,6,1.89434350588825,4.62965342721123,
2,113,I,6,0.651586992444956,2.802321431669,I,6,0.651586992444956,2.802321431669,
2,114,I,8,1.32029428916701,3.81985914539405,I,8,1.32029428916701,3.81985914539405,
2,115,I,8,0.534139952284722,2.41883789260983,I,8,0.534139952284722,2.41883789260983,
2,116,vi,9,5.41128541019101,3.06984062056547,ii,9,5.40716824667942,3.06984062056547,0.00411716351158997
2,117,V,8,5.14197490287424,1.93276683318318,V,9,2.30849827577471,3.49152421187435,
2,118,V,8,2.24919546640243,4.18209717505763,V,9,3.99582326385911,3.92971224769155,
2,119,I,8,3.42416277499878,3.81403095489435,I,6,1.04264376670019,3.3192352235336,
2,120,I,6,3.35921692276808,4.39560287574081,I,7,1.73456204020907,4.40715194641511,
2,121,I,6,1.89434350588825,4.62965342721123,I,6,1.82043370659113,4.57610312886112,
,,,,,,,,,,
3,138,I,6,3.35921692276808,4.39560287574081,I,6,3.35921692276808,4.39560287574081,
3,139,I,6,1.89434350588825,4.62965342721123,I,6,1.89434350588825,4.62965342721123,
3,140,I,6,0.651586992444956,2.802321431669,I,6,0.651586992444956,2.802321431669,
3,141,I,8,1.32029428916701,3.81985914539405,I,8,1.32029428916701,3.81985914539405,
3,142,I,8,0.534139952284722,2.41883789260983,I,8,0.534139952284722,2.41883789260983,
3,143,vi,9,5.41128541019101,3.06984062056547,ii,9,5.40716824667942,3.06984062056547,0.00411716351158997
3,144,V,8,5.14197490287424,1.93276683318318,V,9,2.30849827577471,3.49152421187435,
3,145,V,8,2.24919546640243,4.18209717505763,V,9,3.99582326385911,3.92971224769155,
3,146,r,8,3.36856781879976,3.81403095489435,r,6,3.49329612212635,3.3192352235336,
3,147,r,4,0.814901989235584,2.56626526964329,r,5,1.83082024096934,3.02525208939166,
,,,,,,,,,,
4,40,IV,3,5.35058925357193,5.14648762192394,IV,3,5.35058925357193,5.14648762192394,
4,41,V,2,3.55076005733975,5.17075324074557,V,2,3.55076005733975,5.17075324074557,
4,42,V,3,3.08546595781555,5.08018591626204,V,3,3.08546595781555,5.08018591626204,
4,43,I,4,2.40345414252831,4.56836434357034,I,4,2.40345414252831,4.56836434357034,
4,44,I,5,2.68354523281545,4.77394617796174,I,5,2.68354523281545,4.77394617796174,
4,45,vi,6,4.32110270074858,4.69481317625502,V,6,4.31684989941904,4.69481317625502,0.00425280132953798
4,46,vi,6,1.91704115624273,4.33324685525263,vi,6,4.5448852484359,4.30705307111622,
4,47,V,7,5.36838047841249,4.50453356347338,V,5,2.8647364159645,4.67732320632778,
4,48,IV,5,3.49421460221373,4.11538328158705,IV,6,1.86413202285674,4.07090946599596,
4,49,IV,5,3.33895984129717,4.09070912201677,IV,7,1.69818676178709,3.89233289478545,
4,50,V,5,3.56813975816014,4.07728574612256,V,7,4.45936240422453,2.23503344127478,
,,,,,,,,,,
5,57,I,6,2.08861128370633,4.63214861988182,I,6,2.08861128370633,4.63214861988182,
5,58,-VII,7,3.22650604577857,4.64934697832919,-VII,7,3.22650604577857,4.64934697832919,
5,59,IV,6,0.0153901646469961,0.130808978677512,IV,6,0.0153901646469961,0.130808978677512,
5,60,V,8,3.91044335260799,4.77140242813135,V,8,3.91044335260799,4.77140242813135,
5,61,V,6,1.12803569332208,3.41711009342094,V,6,1.12803569332208,3.41711009342094,
5,62,I,10,3.95326438189557,4.74373585773883,V,10,3.9480500489125,4.74373585773883,0.00521433298306562
5,63,I,5,2.03477683830545,4.69837655375757,I,5,3.41922569885538,4.38223196970746,
5,64,I,6,2.08167822691284,4.70766448044413,I,5,2.91818580855983,4.95605885109789,
5,65,I,7,1.51652693689085,4.17718003063855,I,6,3.07825999154398,5.02039962857831,
5,66,I,8,2.13172584134916,4.49148031765462,I,7,1.60890557639173,4.23347829789758,
5,67,I,9,1.16213095935919,3.61004946393117,I,8,2.71615199216679,4.31912797146184,
,,,,,,,,,,
6,47,V,7,5.36838047841249,4.50453356347338,V,7,5.36838047841249,4.50453356347338,
6,48,IV,5,3.49421460221373,4.11538328158705,IV,5,3.49421460221373,4.11538328158705,
6,49,IV,5,3.33895984129717,4.09070912201677,IV,5,3.33895984129717,4.09070912201677,
6,50,V,5,3.56813975816014,4.07728574612256,V,5,3.56813975816014,4.07728574612256,
6,51,V,5,2.56766144252965,4.64854023599541,V,5,2.56766144252965,4.64854023599541,
6,52,-VII,6,4.9601356488091,4.4787462106081,i,6,4.96826441689097,4.4787462106081,0.00812876808187024
6,53,IV,5,3.73446167230072,4.34871411408761,IV,5,3.66175693184732,4.46504485980279,
6,54,I,4,0.968245501616458,3.48733054016284,I,5,5.67005171281425,4.61346959298521,
6,55,-VII,6,4.40196893365695,4.57607741598184,-VII,3,5.22994478576881,5.0839265353044,
6,56,IV,5,1.36573714809419,3.74785651033827,IV,3,3.04574045457921,4.76623474945735,
6,57,I,6,2.08861128370633,4.63214861988182,I,4,3.11096419122937,5.01934314167425,
,,,,,,,,,,
7,36,iii,10,5.52327424765121,3.6661559937062,iii,10,5.52327424765121,3.6661559937062,
7,37,iii,5,0.952450708710588,3.22249737745496,iii,5,0.952450708710588,3.22249737745496,
7,38,-iii,6,7.69585937503833,3.58786910094626,-iii,6,7.69585937503833,3.58786910094626,
7,39,ii,2,1.7583080706663,4.70294982884236,ii,2,1.7583080706663,4.70294982884236,
7,40,IV,3,5.35058925357193,5.14648762192394,IV,3,5.35058925357193,5.14648762192394,
7,41,V,2,3.55076005733975,5.17075324074557,I,2,3.54074066897253,5.17075324074557,0.0100193883672199
7,42,V,3,3.08546595781555,5.08018591626204,V,3,4.02388853567718,5.27405599225026,
7,43,I,4,2.40345414252831,4.56836434357034,I,4,3.17826152015961,4.80016338665805,
7,44,I,5,2.68354523281545,4.77394617796174,I,5,3.86403480771976,5.05626813767013,
7,45,vi,6,4.32110270074858,4.69481317625502,vi,5,4.99533780636153,4.84511554809104,
7,46,vi,6,1.91704115624273,4.33324685525263,vi,5,2.69541659874492,4.79396337734294,
,,,,,,,,,,
8,18,I,8,2.77243461876721,4.45498906321247,I,8,2.77243461876721,4.45498906321247,
8,19,I,8,2.41084468020623,4.83190630319719,I,8,2.41084468020623,4.83190630319719,
8,20,I,9,1.44713458944053,4.1394792159246,I,9,1.44713458944053,4.1394792159246,
8,21,V,10,4.84448570107184,4.07991206143581,V,10,4.84448570107184,4.07991206143581,
8,22,V,9,2.90283459501783,4.32251853107234,V,9,2.90283459501783,4.32251853107234,
8,23,I,9,3.34252934072505,4.98563382003684,V,9,3.33188046407044,4.98563382003684,0.0106488766546025
8,24,I,10,0.315701201253294,1.60584791624925,I,7,5.31944419683863,0.926337201662917,
8,25,I,10,2.71910548103075,3.7210258011373,I,7,1.57903100298102,4.2527651517625,
8,26,I,10,1.50083766052025,3.91560379135814,I,8,3.43372509151495,4.70922905258453,
8,27,I,9,0.707478793139092,2.78194726746581,I,8,1.95167940065884,4.38076793422193,
8,28,I,10,1.25236711336584,3.2729410517075,I,8,1.10546788539014,3.51376200569533,
,,,,,,,,,,
9,27,I,9,0.707478793139092,2.78194726746581,I,9,0.707478793139092,2.78194726746581,
9,28,I,10,1.25236711336584,3.2729410517075,I,10,1.25236711336584,3.2729410517075,
9,29,I,10,2.59757754780936,4.43160823508156,I,10,2.59757754780936,4.43160823508156,
9,30,V,10,5.0210624012861,4.27021250349019,V,10,5.0210624012861,4.27021250349019,
9,31,V,9,2.48580886092933,4.37443489416227,V,9,2.48580886092933,4.37443489416227,
