Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,91,I,9,1.4867313348528,3.88369251783759,I,9,1.4867313348528,3.88369251783759,
1,92,V,9,3.57785232905967,3.82012049327156,V,9,3.57785232905967,3.82012049327156,
1,93,V,7,0.671628107941036,2.70325689817193,V,7,0.671628107941036,2.70325689817193,
1,94,I,9,3.06840561445982,4.33943791826457,I,9,3.06840561445982,4.33943791826457,
1,95,I,9,1.61395040655216,3.95144573866521,I,9,1.61395040655216,3.95144573866521,
1,96,II,9,5.87322677719412,3.82920493729779,ii,9,5.88140016646229,3.82920493729779,0.00817338926816902
1,97,II,5,0.671538557588905,2.69854371675552,II,5,6.10575516108324,4.63300844233863,
1,98,I,7,3.18709292962929,4.13397816423668,I,3,6.19966115918555,3.39330961974407,
1,99,I,6,0.754757264793978,2.9010386890933,I,2,3.95939236858793,5.37074818629743,
1,100,I,7,4.56583820786937,3.47903874897099,I,3,3.74456298383154,5.27987505531607,
1,101,I,5,1.88607014111827,4.69815216569278,I,4,2.6151517799338,5.06519003404502,
,,,,,,,,,,
2,38,V,8,3.63355822638372,3.10976264684902,V,8,3.63355822638372,3.10976264684902,
2,39,V,7,0.72723071638232,2.95802575758497,V,7,0.72723071638232,2.95802575758497,
2,40,V,9,1.72332182945341,4.23810123773502,V,9,1.72332182945341,4.23810123773502,
2,41,I,9,3.4809399552063,3.41270728960253,I,9,3.4809399552063,3.41270728960253,
2,42,I,9,2.57391871065797,4.2946890499785,I,9,2.57391871065797,4.2946890499785,
2,43,I,9,2.54154910391909,4.52931529123244,IV,9,2.52883634813593,4.52931529123244,0.0127127557831606
2,44,I,10,0.977115964944099,3.23201740494661,I,10,3.94624971582723,3.29075047582234,
2,45,I,10,1.10345027145524,3.37462115100628,I,8,0.775142522440523,2.73593871698772,
2,46,I,10,0.908908461295283,3.00580317347573,I,10,2.95711408188002,4.64589976835696,
2,47,I,10,1.84734870656009,4.2354970730784,I,8,1.89780257286883,4.29879152545753,
2,48,I,10,0.932390736455529,3.33098912907916,I,8,3.05472454149387,4.59334677548677,
,,,,,,,,,,
3,75,r,10,3.87035926357345,4.22767630863883,r,10,3.87035926357345,4.22767630863883,
3,76,r,6,0.701268044903796,2.36201600694226,r,6,0.701268044903796,2.36201600694226,
3,77,IV,6,4.66359798174129,2.66927493340057,IV,6,4.66359798174129,2.66927493340057,
3,78,IV,4,3.36343027696497,4.3965686520663,IV,4,3.36343027696497,4.3965686520663,
3,79,IV,4,5.12106357685143,4.42134124873708,IV,4,5.12106357685143,4.42134124873708,
3,80,IV,3,3.89342826259546,5.23998819356541,I,3,3.91450882581116,5.23998819356541,0.0210805632157003
3,81,IV,4,3.61696102627837,5.12576111327863,IV,4,3.77556937754212,5.06760815466514,
3,82,I,5,3.50994438575846,4.90743036635706,I,5,2.12137343321641,4.47554446701388,
3,83,I,6,2.39057608160728,4.56332879977439,I,6,2.72479566110186,4.65757917403958,
3,84,IV,7,3.30593258586411,4.58213020854067,IV,7,3.16831688127206,4.85046688531063,
3,85,IV,7,1.14007152589652,3.68395079605736,IV,7,4.61837603982661,3.21469950866645,
,,,,,,,,,,
4,95,I,9,1.61395040655216,3.95144573866521,I,9,1.61395040655216,3.95144573866521,
4,96,II,9,5.87322677719412,3.82920493729779,II,9,5.87322677719412,3.82920493729779,
4,97,II,5,0.671538557588905,2.69854371675552,II,5,0.671538557588905,2.69854371675552,
4,98,I,7,3.18709292962929,4.13397816423668,I,7,3.18709292962929,4.13397816423668,
4,99,I,6,0.754757264793978,2.9010386890933,I,6,0.754757264793978,2.9010386890933,
4,100,I,7,4.56583820786937,3.47903874897099,V,7,4.6050958669368,3.47903874897099,0.0392576590674318
4,101,I,5,1.88607014111827,4.69815216569278,I,4,4.6083263881009,3.42927858122013,
4,102,I,5,0.58214254251345,2.66634527076145,I,4,3.4453188491072,5.1767177503233,
4,103,I,7,1.9181054937291,4.6982161310076,I,5,3.09184930414195,4.82995093302223,
4,104,V,7,4.9718949745742,4.53102895465218,V,6,2.86761238641643,4.3551735073309,
4,105,V,7,2.5934670925599,4.51998914073806,V,7,2.70429832483718,4.35736642914577,
,,,,,,,,,,
5,101,I,5,1.88607014111827,4.69815216569278,I,5,1.88607014111827,4.69815216569278,
5,102,I,5,0.58214254251345,2.66634527076145,I,5,0.58214254251345,2.66634527076145,
5,103,I,7,1.9181054937291,4.6982161310076,I,7,1.9181054937291,4.6982161310076,
5,104,V,7,4.9718949745742,4.53102895465218,V,7,4.9718949745742,4.53102895465218,
5,105,V,7,2.5934670925599,4.51998914073806,V,7,2.5934670925599,4.51998914073806,
5,106,ii,8,4.40915330053582,4.8803092711203,II,8,4.36466566439536,4.8803092711203,0.0444876361404623
5,107,ii,5,1.1075667004854,3.58387443170071,ii,6,7.32571921850315,3.53080783055103,
5,108,V,6,2.82209254845398,3.18134096960198,V,2,3.24243422778241,5.23556696234121,
5,109,V,5,0.652415001154829,2.49037769841948,V,3,4.52268934095763,4.96414543483308,
5,110,ii,7,3.90411455721552,3.625835888085,ii,3,3.94458835664319,4.99765627146716,
5,111,V,5,2.60045732624319,4.02292083614846,V,4,2.23195496337005,4.553463199555,
,,,,,,,,,,
6,99,I,6,0.754757264793978,2.9010386890933,I,6,0.754757264793978,2.9010386890933,
6,100,I,7,4.56583820786937,3.47903874897099,I,7,4.56583820786937,3.47903874897099,
