"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
88,14,"I",2.231938690238,4.06298702575596,"-III",2.23927008598656,4.06298702575596,0.00733139574855546
50,8,"V",4.74514920339388,4.81569110627872,"vi",4.75270054967626,4.81569110627872,0.00755134628237819
11,3,"-VII",5.50742554219851,3.79674074944527,"ii",5.51595576920813,3.79674074944527,0.00853022700961681
86,3,"-III",5.74314785665871,4.06986524890371,"ii",5.72592102521593,4.06986524890371,0.0172268314427821
86,13,"-III",5.74314785665871,4.06986524890371,"-VII",5.72117293018279,4.06986524890371,0.021974926475921
89,13,"-III",2.3694609627819,4.31489709163074,"-VII",2.34082525076081,4.31489709163074,0.0286357120210874
101,5,"IV",2.48109744399619,4.17625081029757,"I",2.51428312185113,4.17625081029757,0.0331856778549406
50,9,"V",4.74514920339388,4.81569110627872,"IV",4.79443603802019,4.81569110627872,0.0492868346263124
51,4,"I",2.58525659631157,4.65402991396026,"V",2.52434204474415,4.65402991396026,0.0609145515674219
31,9,"-VII",5.13884447255583,3.53233264337896,"IV",5.07143080155711,3.53233264337896,0.0674136709987136
21,14,"-VII",3.19426261641679,4.78894565195658,"-III",3.12454607617721,4.78894565195658,0.0697165402395838
41,14,"-VII",3.19426261641679,4.78894565195658,"-III",3.12454607617721,4.78894565195658,0.0697165402395838
78,14,"-VII",3.19426261641679,4.78894565195658,"-III",3.12454607617721,4.78894565195658,0.0697165402395838
58,6,"-VII",6.73731164910434,3.50724665704375,"VI",6.66719368526281,3.50724665704375,0.0701179638415264
32,5,"IV",2.79433352351165,4.36236388527499,"I",2.71993308519577,4.36236388527499,0.0744004383158847
100,9,"-VII",3.30611860248896,4.80985164171843,"IV",3.40018315919451,4.80985164171843,0.0940645567055483
58,18,"-VII",6.73731164910434,3.50724665704375,"III",6.83143898934855,3.50724665704375,0.0941273402442109
